label	vfbid	sourcename	sourceuri
JFRC2_VT000695_GAL4_attP2_5	VFB_00024484	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000695_GAL4_attP2_6	VFB_00024485	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000695_GAL4_attP2_7	VFB_00024486	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000765_GAL4_attP2_1	VFB_00024487	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000767_GAL4_attP2_4	VFB_00024488	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000767_GAL4_attP2_5	VFB_00024489	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000767_LexAGAD_attP2_1	VFB_00024490	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000767_LexAGAD_attP2_2	VFB_00024491	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000768_GAL4_attP2_1	VFB_00024492	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000769_GAL4_attP2_1	VFB_00024493	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000769_GAL4_attP2_3	VFB_00024494	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000770_GAL4_attP2_2	VFB_00024495	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000770_LexAGAD_attP40_1	VFB_00024496	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000770_LexAGAD_attP40_2	VFB_00024497	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000770_LexAGAD_attP40_3	VFB_00024498	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000771_GAL4_attP2_1	VFB_00024499	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000771_GAL4_attP2_2	VFB_00024500	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000771_GAL4_attP2_3	VFB_00024501	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000771_GAL4_attP2_6	VFB_00024502	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000772_GAL4_attP2_1	VFB_00024503	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000772_GAL4_attP2_2	VFB_00024504	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000772_LexAGAD_attP2_1	VFB_00024505	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000772_LexAGAD_attP40_1	VFB_00024506	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000772_LexAGAD_attP40_2	VFB_00024507	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000773_GAL4_attP2_1	VFB_00024508	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000774_GAL4_attP2_2	VFB_00024509	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000774_GAL4_attP2_3	VFB_00024510	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000775_GAL4_attP2_1	VFB_00024511	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000776_GAL4_attP2_3	VFB_00024512	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000776_GAL4_attP2_4	VFB_00024513	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000808_GAL4_attP2_1	VFB_00024514	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000808_GAL4_attP2_2	VFB_00024515	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000809_GAL4_attP2_1	VFB_00024516	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000809_GAL4_attP2_2	VFB_00024517	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000809_GAL4_attP2_3	VFB_00024518	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000809_LexAGAD_attP40_2	VFB_00024519	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000810_GAL4_attP2_1	VFB_00024520	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000810_GAL4_attP2_2	VFB_00024521	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000810_GAL4_attP2_3	VFB_00024522	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000810_GAL4_attP2_4	VFB_00024523	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000811_GAL4_attP2_1	VFB_00024524	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000811_GAL4_attP2_2	VFB_00024525	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000811_LexAGAD_attP40_1	VFB_00024526	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000811_LexAGAD_attP40_2	VFB_00024527	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000812_GAL4_attP2_1	VFB_00024528	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000812_GAL4_attP2_2	VFB_00024529	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000812_GAL4_attP2_4	VFB_00024530	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000812_LexAGAD_attP2_2	VFB_00024531	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000812_LexAGAD_attP40_3	VFB_00024532	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000812_LexAGAD_attP40_4	VFB_00024533	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000815_GAL4_attP2_3	VFB_00024534	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000816_GAL4_attP2_2	VFB_00024535	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000816_GAL4_attP2_4	VFB_00024536	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000817_GAL4_attP2_1	VFB_00024537	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000818_GAL4_attP2_3	VFB_00024538	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000820_GAL4_attP2_2	VFB_00024539	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000821_GAL4_attP2_4	VFB_00024540	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000823_GAL4_attP2_1	VFB_00024541	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000823_GAL4_attP2_3	VFB_00024542	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000824_GAL4_attP2_2	VFB_00024543	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000824_GAL4_attP2_4	VFB_00024544	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000827_GAL4_attP2_1	VFB_00024545	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000827_GAL4_attP2_2	VFB_00024546	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000827_GAL4_attP2_3	VFB_00024547	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000831_LexAGAD_attP2_1	VFB_00024548	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000832_GAL4_attP2_1	VFB_00024549	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000832_GAL4_attP2_2	VFB_00024550	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000833_GAL4_attP2_1	VFB_00024551	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000833_GAL4_attP2_2	VFB_00024552	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000834_GAL4_attP2_1	VFB_00024553	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000836_GAL4_attP2_1	VFB_00024554	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000837_GAL4_attP2_1	VFB_00024555	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000837_GAL4_attP2_2	VFB_00024556	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000837_GAL4_attP2_3	VFB_00024557	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000837_LexAGAD_attP2_1	VFB_00024558	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000837_LexAGAD_attP2_2	VFB_00024559	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000838_LexAGAD_attP40_1	VFB_00024560	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000838_LexAGAD_attP40_2	VFB_00024561	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000841_GAL4_attP2_3	VFB_00024562	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000842_GAL4_attP2_1	VFB_00024563	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000842_GAL4_attP2_2	VFB_00024564	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000845_GAL4_attP2_1	VFB_00024565	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000845_GAL4_attP2_2	VFB_00024566	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000847_GAL4_attP2_1	VFB_00024567	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000847_GAL4_attP2_2	VFB_00024568	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000848_GAL4_attP2_1	VFB_00024569	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000848_GAL4_attP2_2	VFB_00024570	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000848_GAL4_attP2_3	VFB_00024571	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000849_GAL4_attP2_2	VFB_00024572	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000849_GAL4_attP2_3	VFB_00024573	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000849_GAL4_attP2_4	VFB_00024574	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000849_LexAGAD_attP40_2	VFB_00024575	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000850_GAL4_attP2_1	VFB_00024576	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000850_GAL4_attP2_2	VFB_00024577	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000850_LexAGAD_attP40_1	VFB_00024578	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000850_LexAGAD_attP40_2	VFB_00024579	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000851_GAL4_attP2_1	VFB_00024580	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000853_GAL4_attP2_2	VFB_00024581	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000868_GAL4_attP2_3	VFB_00024582	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000869_GAL4_attP2_1	VFB_00024583	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000869_GAL4_attP2_2	VFB_00024584	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000870_GAL4_attP2_1	VFB_00024585	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000870_GAL4_attP2_2	VFB_00024586	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000870_GAL4_attP2_3	VFB_00024587	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000870_GAL4_attP2_4	VFB_00024588	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000871_GAL4_attP2_2	VFB_00024589	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000872_GAL4_attP2_3	VFB_00024590	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000873_LexAGAD_attP40_1	VFB_00024591	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000873_LexAGAD_attP40_2	VFB_00024592	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000874_GAL4_attP2_1	VFB_00024593	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000874_GAL4_attP2_2	VFB_00024594	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000875_GAL4_attP2_4	VFB_00024595	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000875_GAL4_attP2_5	VFB_00024596	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000877_GAL4_attP2_1	VFB_00024597	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000877_GAL4_attP2_3	VFB_00024598	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000921_GAL4_attP2_1	VFB_00024599	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000921_GAL4_attP2_3	VFB_00024600	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000922_GAL4_attP2_1	VFB_00024601	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000922_GAL4_attP2_2	VFB_00024602	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000923_GAL4_attP2_2	VFB_00024603	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000923_GAL4_attP2_3	VFB_00024604	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000925_GAL4_attP2_1	VFB_00024605	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000926_GAL4_attP2_2	VFB_00024606	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000926_GAL4_attP2_3	VFB_00024607	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000926_LexAGAD_attP40_1	VFB_00024608	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000926_LexAGAD_attP40_2	VFB_00024609	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000930_GAL4_attP2_1	VFB_00024610	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000983_GAL4_attP2_4	VFB_00024611	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000985_GAL4_attP2_1	VFB_00024612	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000985_GAL4_attP2_2	VFB_00024613	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT000986_GAL4_attP2_3	VFB_00024614	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001009_LexAGAD_attP40_1	VFB_00024615	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001015_LexAGAD_attP40_1	VFB_00024616	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001015_LexAGAD_attP40_2	VFB_00024617	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001082_GAL4_attP2_1	VFB_00024618	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001082_GAL4_attP2_2	VFB_00024619	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001083_GAL4_attP2_3	VFB_00024620	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001084_GAL4_attP2_2	VFB_00024621	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001084_GAL4_attP2_3	VFB_00024622	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001085_GAL4_attP2_1	VFB_00024623	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001085_GAL4_attP2_2	VFB_00024624	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001086_GAL4_attP2_1	VFB_00024625	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001086_GAL4_attP2_2	VFB_00024626	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001090_GAL4_attP2_1	VFB_00024627	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001091_GAL4_attP2_4	VFB_00024628	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001093_GAL4_attP2_1	VFB_00024629	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001093_GAL4_attP2_2	VFB_00024630	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001094_GAL4_attP2_1	VFB_00024631	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001094_GAL4_attP2_3	VFB_00024632	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001095_GAL4_attP2_1	VFB_00024633	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001096_GAL4_attP2_1	VFB_00024634	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001096_GAL4_attP2_2	VFB_00024635	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001097_GAL4_attP2_1	VFB_00024636	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001097_GAL4_attP2_2	VFB_00024637	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001194_LexAGAD_attP40_2	VFB_00024638	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001205_GAL4_attP2_3	VFB_00024639	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001206_GAL4_attP2_2	VFB_00024640	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001207_GAL4_attP2_2	VFB_00024641	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001207_GAL4_attP2_3	VFB_00024642	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001207_LexAGAD_attP2_1	VFB_00024643	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001207_LexAGAD_attP2_2	VFB_00024644	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001207_LexAGAD_attP2_3	VFB_00024645	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001207_LexAGAD_attP40_3	VFB_00024646	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001208_GAL4_attP2_3	VFB_00024647	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001211_GAL4_attP2_1	VFB_00024648	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001213_GAL4_attP2_6	VFB_00024649	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001213_LexAGAD_attP2_1	VFB_00024650	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001214_GAL4_attP2_3	VFB_00024651	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001215_GAL4_attP2_1	VFB_00024652	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001215_GAL4_attP2_2	VFB_00024653	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001215_GAL4_attP2_3	VFB_00024654	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001217_GAL4_attP2_2	VFB_00024655	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001218_GAL4_attP2_1	VFB_00024656	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001218_GAL4_attP2_2	VFB_00024657	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001219_GAL4_attP2_1	VFB_00024658	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001219_GAL4_attP2_2	VFB_00024659	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001229_LexAGAD_attP40_1	VFB_00024660	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001229_LexAGAD_attP40_2	VFB_00024661	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001298_GAL4_attP2_1	VFB_00024662	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001298_GAL4_attP2_2	VFB_00024663	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001406_GAL4_attP2_1	VFB_00024664	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001406_GAL4_attP2_2	VFB_00024665	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001418_GAL4_attP2_2	VFB_00024666	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001422_GAL4_attP2_1	VFB_00024667	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001424_GAL4_attP2_2	VFB_00024668	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001425_GAL4_attP2_1	VFB_00024669	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001425_GAL4_attP2_2	VFB_00024670	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001425_GAL4_attP2_3	VFB_00024671	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001426_GAL4_attP2_2	VFB_00024672	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001426_LexAGAD_attP40_2	VFB_00024673	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001427_GAL4_attP2_2	VFB_00024674	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001432_GAL4_attP2_1	VFB_00024675	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001432_GAL4_attP2_2	VFB_00024676	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001433_GAL4_attP2_2	VFB_00024677	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001434_GAL4_attP2_3	VFB_00024678	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001434_GAL4_attP2_4	VFB_00024679	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001483_GAL4_attP2_1	VFB_00024680	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001483_GAL4_attP2_2	VFB_00024681	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001484_GAL4_attP2_1	VFB_00024682	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001484_GAL4_attP2_2	VFB_00024683	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001484_GAL4_attP2_3	VFB_00024684	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001484_LexAGAD_attP40_2	VFB_00024685	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001488_GAL4_attP2_1	VFB_00024686	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001488_GAL4_attP2_2	VFB_00024687	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001488_GAL4_attP2_3	VFB_00024688	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001488_LexAGAD_attP40_1	VFB_00024689	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001488_LexAGAD_attP40_2	VFB_00024690	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001497_GAL4_attP2_1	VFB_00024691	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001497_LexAGAD_attP40_1	VFB_00024692	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001497_LexAGAD_attP40_2	VFB_00024693	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001498_LexAGAD_attP40_1	VFB_00024694	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001498_LexAGAD_attP40_2	VFB_00024695	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001587_LexAGAD_attP40_1	VFB_00024696	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001587_LexAGAD_attP40_2	VFB_00024697	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001592_GAL4_attP2_1	VFB_00024698	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001592_GAL4_attP2_2	VFB_00024699	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001592_LexAGAD_attP2_1	VFB_00024700	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001592_LexAGAD_attP40_1	VFB_00024701	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001592_LexAGAD_attP40_2	VFB_00024702	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001593_GAL4_attP2_2	VFB_00024703	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001593_GAL4_attP2_3	VFB_00024704	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001594_GAL4_attP2_2	VFB_00024705	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001594_GAL4_attP2_3	VFB_00024706	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001595_GAL4_attP2_1	VFB_00024707	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001595_GAL4_attP2_3	VFB_00024708	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001596_GAL4_attP2_3	VFB_00024709	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001597_GAL4_attP2_3	VFB_00024710	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001599_GAL4_attP2_1	VFB_00024711	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001599_GAL4_attP2_2	VFB_00024712	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001599_LexAGAD_attP2_1	VFB_00024713	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT001599_LexAGAD_attP2_2	VFB_00024714	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
